-31.5 -1.0
-30.5 -1.0
-29.5 -1.0
-28.5 -0.993606319527
-27.5 -1.00109598088
-26.5 -1.08151049588
-25.5 -1.27107893462
-24.5 -0.852890831111
-23.5 0.446382891133
-22.5 2.03462118487
-21.5 3.02426070676
-20.5 6.44324261533
-19.5 12.413917445
-18.5 18.3619078847
-17.5 20.2330688701
-16.5 24.9930413042
-15.5 23.0949815167
-14.5 19.4115410041
-13.5 14.8739284231
-12.5 5.521164015
-11.5 -9.5772832736
-10.5 -21.2500141622
-9.5 -34.9389510689
-8.5 -41.5473987302
-7.5 -47.4029811793
-6.5 -46.5035758786
-5.5 -44.4021279364
-4.5 -40.852797887
-3.5 -39.4803208322
-2.5 -39.8759888236
-1.5 -39.98402651
-0.5 -39.300706352
0.5 -38.2589952034
1.5 -39.0085362307
2.5 -39.7073447556
3.5 -41.9483689564
4.5 -43.204923632
5.5 -44.7775067822
6.5 -45.6628019076
7.5 -42.6484072094
8.5 -39.8058542083
9.5 -29.811989089
10.5 -24.4296141878
11.5 -18.3649783206
12.5 -4.32230500622
13.5 5.70669841111
14.5 9.53053436933
15.5 13.3659210708
16.5 18.1891148079
17.5 19.0490961264
18.5 16.4674282
19.5 16.6508637738
20.5 10.605550634
21.5 6.220672
22.5 2.36240808494
23.5 0.968649679111
24.5 -0.0509047077989
25.5 -0.0527103103911
26.5 -0.0731366750667
27.5 -0.771405105487
28.5 -0.992176815955
29.5 -1.0
30.5 -1.0
31.5 -1.0
