-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 0.0
-27.5 0.0
-26.5 0.0
-25.5 1.5928206e-06
-24.5 4.4001635e-05
-23.5 0.0005610719
-22.5 0.0039022079
-21.5 0.011692895
-20.5 0.028439982
-19.5 0.05688457
-18.5 0.08301845
-17.5 0.0973464
-16.5 0.09911407
-15.5 0.08907816
-14.5 0.07458054
-13.5 0.04818769
-12.5 0.023087293
-11.5 0.009636363
-10.5 0.005803043
-9.5 0.0043617363
-8.5 0.0012226862
-7.5 0.00016226844
-6.5 2.3892309e-06
-5.5 0.0
-4.5 0.0
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 6.590293e-05
8.5 0.0004205043
9.5 0.0015089961
10.5 0.00606347
11.5 0.014135485
12.5 0.030170992
13.5 0.05142364
14.5 0.07248904
15.5 0.08807236
16.5 0.09998592
17.5 0.09630112
18.5 0.07888527
19.5 0.05310718
20.5 0.026371324
21.5 0.013077233
22.5 0.0044622834
23.5 0.0005511173
24.5 3.5241117e-05
25.5 0.0
26.5 0.0
27.5 0.0
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
