-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 0.0
-27.5 0.0
-26.5 0.0
-25.5 0.0
-24.5 0.0
-23.5 0.0129629
-22.5 0.0496911
-21.5 0.101759
-20.5 0.0650305
-19.5 0.129197
-18.5 0.107592
-17.5 0.0963575
-16.5 0.0639505
-15.5 0.0205246
-14.5 0.02117275
-13.5 0.004537015
-12.5 0.0138271
-11.5 0.004753065
-10.5 0.0
-9.5 0.0
-8.5 0.0
-7.5 0.0
-6.5 0.0
-5.5 0.0
-4.5 0.0
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 0.0
8.5 0.0
9.5 0.0
10.5 0.0
11.5 0.0
12.5 0.01641965
13.5 0.03197515
14.5 0.04904295
15.5 0.142592
16.5 0.08145
17.5 0.1320055
18.5 0.0862035
19.5 0.0442899
20.5 0.02117275
21.5 0.04212945
22.5 0.0229011
23.5 0.02117275
24.5 0.0
25.5 0.0
26.5 0.0
27.5 0.0
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
