-31.5 -1.0
-30.5 -1.0
-29.5 -1.0
-28.5 -1.0
-27.5 -1.0
-26.5 -0.996154741255
-25.5 -0.980354153674
-24.5 -0.885214607094
-23.5 -0.824503256812
-22.5 -0.424066010452
-21.5 2.4077931911
-20.5 10.6148155429
-19.5 21.9093265133
-18.5 30.7006684166
-17.5 37.9146022984
-16.5 38.6433420658
-15.5 35.7234999929
-14.5 29.2121757179
-13.5 19.4116658995
-12.5 10.0806313496
-11.5 -2.2168267437
-10.5 -16.6460648374
-9.5 -27.3922608787
-8.5 -36.5329073783
-7.5 -44.9883950714
-6.5 -51.6957618939
-5.5 -52.5479623421
-4.5 -46.0116141707
-3.5 -43.1040796862
-2.5 -44.0582728277
-1.5 -41.0273186988
-0.5 -41.2469689946
0.5 -41.5998951275
1.5 -39.8937462866
2.5 -39.6203758881
3.5 -40.9209693073
4.5 -42.8537045237
5.5 -45.9861293496
6.5 -45.1119957407
7.5 -45.4493595953
8.5 -39.1629979807
9.5 -23.4766143665
10.5 -7.35757582289
11.5 7.80842307551
12.5 21.2171586864
13.5 27.2272721935
14.5 28.3459477706
15.5 32.2964533353
16.5 33.4952732429
17.5 26.3437643748
18.5 21.0166120056
19.5 12.9565683732
20.5 6.90810115976
21.5 1.92916757711
22.5 -0.415466081985
23.5 -0.943992213227
24.5 -0.930824851235
25.5 -0.95697835176
26.5 -0.991943132379
27.5 -1.0
28.5 -1.0
29.5 -1.0
30.5 -1.0
31.5 -1.0
