-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 5.21055e-05
-27.5 0.00052402
-26.5 0.00062336
-25.5 0.001159665
-24.5 0.00129374
-23.5 0.003200255
-22.5 0.00970795
-21.5 0.01954825
-20.5 0.03276505
-19.5 0.0525875
-18.5 0.0801535
-17.5 0.10429
-16.5 0.1041975
-15.5 0.0924925
-14.5 0.074133
-13.5 0.0542855
-12.5 0.02970885
-11.5 0.01121855
-10.5 0.004126715
-9.5 0.00143036
-8.5 0.0002783195
-7.5 1.88512e-05
-6.5 0.0
-5.5 0.0
-4.5 0.0
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 0.0
8.5 5.42235e-05
9.5 0.001314075
10.5 0.00741595
11.5 0.01737145
12.5 0.0257361
13.5 0.0499476
14.5 0.0824095
15.5 0.1059045
16.5 0.1073545
17.5 0.0921515
18.5 0.07044
19.5 0.0499334
20.5 0.0331768
21.5 0.02152295
22.5 0.00895345
23.5 0.00269678
24.5 0.000957175
25.5 0.000415997
26.5 3.897325e-05
27.5 0.0
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
