-31.5 0.0011267420252
-30.5 -0.000855363137174
-29.5 -0.00891122026547
-28.5 -0.0100345154963
-27.5 -0.0148065913773
-26.5 -0.0209669669817
-25.5 -0.0206628943311
-24.5 -0.0213932318166
-23.5 -0.00971173895043
-22.5 0.00846566486002
-21.5 0.0322074498998
-20.5 0.0612053841638
-19.5 0.0854517646343
-18.5 0.113750537432
-17.5 0.131640725996
-16.5 0.140368245744
-15.5 0.138646332007
-14.5 0.129942225873
-13.5 0.122346882576
-12.5 0.115016434583
-11.5 0.109578968026
-10.5 0.107600025068
-9.5 0.106466397991
-8.5 0.105975673953
-7.5 0.105593258089
-6.5 0.105535433995
-5.5 0.10525796487
-4.5 0.105202013237
-3.5 0.105067483174
-2.5 0.104990303095
-1.5 0.105116862421
-0.5 0.105250810222
0.5 0.105342078881
1.5 0.105333193228
2.5 0.105369778092
3.5 0.105261743364
4.5 0.105223367651
5.5 0.105390485042
6.5 0.105926500187
7.5 0.107042460224
8.5 0.108825806008
9.5 0.112807839599
10.5 0.118969811682
11.5 0.126527845203
12.5 0.134710754904
13.5 0.145904801487
14.5 0.152070158998
15.5 0.149225574443
16.5 0.143728935719
17.5 0.134445097689
18.5 0.119529757024
19.5 0.100864322642
20.5 0.0702477791656
21.5 0.0499030607157
22.5 0.0258068666976
23.5 0.0199629560723
24.5 0.0197441432714
25.5 0.0159767851604
26.5 0.0246542573582
27.5 0.0259439468061
28.5 0.0224116027802
29.5 0.0300546027219
30.5 0.0267724383239
31.5 0.0200024075751
