-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 0.0
-27.5 0.0
-26.5 0.0
-25.5 0.0
-24.5 0.0
-23.5 0.0
-22.5 0.00025148619
-21.5 0.005255493
-20.5 0.02257645
-19.5 0.05336944
-18.5 0.08455723
-17.5 0.10213429
-16.5 0.106831
-15.5 0.09545841
-14.5 0.07577528
-13.5 0.05074872
-12.5 0.028805125
-11.5 0.01075219
-10.5 0.0033609888
-9.5 0.0010935913
-8.5 0.0011750094
-7.5 0.0007663209
-6.5 0.00030315047
-5.5 7.558634e-05
-4.5 0.0
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 0.0
8.5 1.8293528e-05
9.5 0.0005092027
10.5 0.0033648052
11.5 0.013717326
12.5 0.029097982
13.5 0.04872631
14.5 0.07413122
15.5 0.10754211
16.5 0.11502122
17.5 0.09434686
18.5 0.07233629
19.5 0.04741454
20.5 0.026193946
21.5 0.008648611
22.5 0.0020935069
23.5 0.00012745178
24.5 0.0
25.5 0.0
26.5 0.0
27.5 0.0
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
