-31.5 -1.0
-30.5 -1.0
-29.5 -1.0
-28.5 -1.0
-27.5 -1.0
-26.5 -1.10034932377
-25.5 -1.33157303368
-24.5 -2.71508015158
-23.5 -7.42961144464
-22.5 -20.3089194726
-21.5 -58.8020482807
-20.5 -140.389895346
-19.5 -260.608248207
-18.5 -381.404686894
-17.5 -472.774701736
-16.5 -450.916555993
-15.5 -231.710506099
-14.5 137.878467241
-13.5 559.606462541
-12.5 852.274835859
-11.5 1037.50014215
-10.5 1086.95116632
-9.5 1079.33801602
-8.5 1054.85757263
-7.5 980.801598336
-6.5 921.412045917
-5.5 880.858802751
-4.5 840.257374455
-3.5 763.081700258
-2.5 684.108072235
-1.5 634.710178439
-0.5 601.176320817
0.5 588.21826775
1.5 589.224019629
2.5 674.723245189
3.5 781.874355071
4.5 863.131556328
5.5 910.218100718
6.5 970.15070565
7.5 1050.02410633
8.5 1114.13722616
9.5 1130.34164586
10.5 1144.58922777
11.5 1099.05052086
12.5 882.718168252
13.5 500.361132992
14.5 126.960553682
15.5 -224.471803796
16.5 -410.82895092
17.5 -423.052950069
18.5 -349.597347428
19.5 -237.976002656
20.5 -142.803857337
21.5 -66.6610653478
22.5 -28.1467333932
23.5 -14.3071494059
24.5 -4.13743426828
25.5 -2.07143956142
26.5 -1.23703567996
27.5 -1.0
28.5 -1.0
29.5 -1.0
30.5 -1.0
31.5 -1.0
