-33.5 -0.0
-32.5 -0.0
-31.5 -0.0
-30.5 -0.0
-29.5 -0.0
-28.5 -0.0
-27.5 -0.0
-26.5 -0.0
-25.5 8.66326732054e-08
-24.5 -3.46279864355e-06
-23.5 -2.58956061871e-05
-22.5 -0.000104572627595
-21.5 -0.000378594122317
-20.5 -0.00118311600748
-19.5 -0.00331865539441
-18.5 -0.00827965799929
-17.5 -0.0172925911291
-16.5 -0.0316213589849
-15.5 -0.0493518596159
-14.5 -0.0687294008232
-13.5 -0.0873712270369
-12.5 -0.102965361785
-11.5 -0.114331588453
-10.5 -0.121699030403
-9.5 -0.126604731561
-8.5 -0.129064272288
-7.5 -0.130284953349
-6.5 -0.130932568239
-5.5 -0.131222129588
-4.5 -0.131274169869
-3.5 -0.131283856339
-2.5 -0.131283351414
-1.5 -0.131283261588
-0.5 -0.131283261588
0.5 -0.131283261588
1.5 -0.131269120126
2.5 -0.131201468092
3.5 -0.131044150855
4.5 -0.130882855865
5.5 -0.130686326152
6.5 -0.130134688934
7.5 -0.128726405634
8.5 -0.126001490519
9.5 -0.121353418484
10.5 -0.114117715437
11.5 -0.103157338796
12.5 -0.0873233042426
13.5 -0.0680332755732
14.5 -0.0481848568927
15.5 -0.0308193056662
16.5 -0.0178478424547
17.5 -0.010363238919
18.5 -0.00650943510996
19.5 -0.00456275930959
20.5 -0.00368698933559
21.5 -0.00347629786796
22.5 -0.00338851803539
23.5 -0.00335798873921
24.5 -0.00335641117847
25.5 -0.00335619713678
26.5 -0.00335619713678
27.5 -0.00335619713678
28.5 -0.00335619713678
29.5 -0.00335619713678
30.5 -0.00335619713678
31.5 -0.00335619713678
32.5 -0.00335619713678
33.5 -0.00335619713678
