-33.5 0.175608
-32.5 0.336178
-31.5 0.330419
-30.5 0.337134
-29.5 0.329681
-28.5 0.334717
-27.5 0.335291
-26.5 0.327927
-25.5 0.33134
-24.5 0.332536
-23.5 0.31769
-22.5 0.307003
-21.5 0.272088
-20.5 0.216923
-19.5 0.160109
-18.5 0.116046
-17.5 0.0806142
-16.5 0.0528284
-15.5 0.0358061
-14.5 0.0236024
-13.5 0.0106448
-12.5 0.00377861
-11.5 0.00211267
-10.5 0.000907425
-9.5 0.000118663
-8.5 8.14356e-05
-7.5 8.84158e-05
-6.5 1.86138e-05
-5.5 0.0
-4.5 0.0
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 0.0
6.5 0.0
7.5 0.0
8.5 0.0
9.5 0.000230346
10.5 0.00147747
11.5 0.00374604
12.5 0.00794579
13.5 0.0146631
14.5 0.0236442
15.5 0.0372579
16.5 0.0600995
17.5 0.0889695
18.5 0.117428
19.5 0.160021
20.5 0.209334
21.5 0.255235
22.5 0.30093
23.5 0.314844
24.5 0.322366
25.5 0.333818
26.5 0.332285
27.5 0.332241
28.5 0.335554
29.5 0.333567
30.5 0.335138
31.5 0.33138
32.5 0.33554
33.5 0.171282
