-33.5 -0.0
-32.5 -0.0
-31.5 -0.0
-30.5 -0.0
-29.5 -0.0
-28.5 -0.0
-27.5 -2.75366481374e-05
-26.5 -0.00523196314611
-25.5 -0.0230757111392
-24.5 -0.0472804296905
-23.5 -0.0648488123037
-22.5 -0.0955796940016
-21.5 -0.15403998474
-20.5 -0.187910052878
-19.5 -0.194711595904
-18.5 -0.148752956347
-17.5 -0.088612952675
-16.5 -0.038055733475
-15.5 0.0175682304818
-14.5 0.0520165075404
-13.5 0.0625078535137
-12.5 0.0654541443651
-11.5 0.0661699643571
-10.5 0.0661698316548
-9.5 0.0661696989525
-8.5 0.0661695662503
-7.5 0.066169433548
-6.5 0.0661693008458
-5.5 0.0661691681435
-4.5 0.0661690354413
-3.5 0.066168902739
-2.5 0.0661687700368
-1.5 0.0661686373345
-0.5 0.0661685046323
0.5 0.06616837193
1.5 0.0661682392277
2.5 0.0661681065255
3.5 0.0661679738232
4.5 0.066167841121
5.5 0.0661677084187
6.5 0.0661675757165
7.5 0.0661674430142
8.5 0.066167310312
9.5 0.0658367378321
10.5 0.0625872830099
11.5 0.0542710978333
12.5 0.0550695617184
13.5 0.0418243286335
14.5 -0.0188114316406
15.5 -0.0364349634402
16.5 0.00999173225425
17.5 0.0232092023807
18.5 -0.0286423916648
19.5 -0.0407585883336
20.5 -0.0189496236712
21.5 0.00208831566943
22.5 0.0188856063347
23.5 0.0432554634757
24.5 0.0619527688975
25.5 0.0698281716012
26.5 0.070488972493
27.5 0.0704888938294
28.5 0.0704888151659
29.5 0.0704887365023
30.5 0.0704886578388
31.5 0.0704885791752
32.5 0.0704885005117
33.5 0.0704884218481
