-33.5 0.0
-32.5 0.0
-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 0.0
-27.5 1.0781659e-07
-26.5 1.6064694e-05
-25.5 0.00012452838
-24.5 0.0007605399
-23.5 0.0032240402
-22.5 0.010603764
-21.5 0.027857558
-20.5 0.0549524
-19.5 0.08262694
-18.5 0.10405612
-17.5 0.10904094
-16.5 0.09745074
-15.5 0.07553417
-14.5 0.05230348
-13.5 0.032773382
-12.5 0.019003134
-11.5 0.010839046
-10.5 0.00516107
-9.5 0.0021741213
-8.5 0.0009771441
-7.5 0.00034630728
-6.5 0.0001447976
-5.5 5.412379e-05
-4.5 1.8328825e-06
-3.5 0.0
-2.5 0.0
-1.5 0.0
-0.5 0.0
0.5 0.0
1.5 0.0
2.5 0.0
3.5 0.0
4.5 0.0
5.5 2.8787077e-05
6.5 0.00037412376
7.5 0.0007592474
8.5 0.0009120209
9.5 0.0018705107
10.5 0.0041041481
11.5 0.008995377
12.5 0.016867266
13.5 0.029556232
14.5 0.04992857
15.5 0.07640602
16.5 0.10492092
17.5 0.11830464
18.5 0.10904235
19.5 0.08184063
20.5 0.04928655
21.5 0.022870529
22.5 0.00904797
23.5 0.0033112675
24.5 0.0011896499
25.5 0.00035999979
26.5 4.6037722e-05
27.5 3.773583e-06
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
32.5 0.0
33.5 0.0
