-32.5 -0.0
-31.5 -0.0
-30.5 -0.0
-29.5 -0.0
-28.5 -0.0
-27.5 -0.0
-26.5 -0.0
-25.5 0.000371704789318
-24.5 -0.00251615513873
-23.5 -0.0186710342728
-22.5 -0.0645338067722
-21.5 -0.125007460017
-20.5 -0.195831658619
-19.5 -0.240550722398
-18.5 -0.240951047069
-17.5 -0.212386982615
-16.5 -0.172242888018
-15.5 -0.110883016009
-14.5 -0.0635621747431
-13.5 -0.0548700038872
-12.5 -0.0699098352417
-11.5 -0.0894959068659
-10.5 -0.104564327617
-9.5 -0.112284416632
-8.5 -0.113628334552
-7.5 -0.113628394924
-6.5 -0.113628455295
-5.5 -0.113628515667
-4.5 -0.113628576038
-3.5 -0.113628636409
-2.5 -0.113628696781
-1.5 -0.113628757152
-0.5 -0.113628817524
0.5 -0.113628877895
1.5 -0.113628938267
2.5 -0.113628998638
3.5 -0.11362905901
4.5 -0.113629119381
5.5 -0.113629179753
6.5 -0.113629240124
7.5 -0.113629300496
8.5 -0.114086844288
9.5 -0.119004851434
10.5 -0.12129232708
11.5 -0.124809290359
12.5 -0.118261623771
13.5 -0.113000629592
14.5 -0.143366164053
15.5 -0.204754823217
16.5 -0.228029434633
17.5 -0.220938611731
18.5 -0.191116595343
19.5 -0.154117793129
20.5 -0.10794074089
21.5 -0.0736010669055
22.5 -0.0635652029239
23.5 -0.0616782623771
24.5 -0.0616784409414
25.5 -0.0616786195058
26.5 -0.0616787980702
27.5 -0.0616789766345
28.5 -0.0616791551989
29.5 -0.0616793337632
30.5 -0.0616795123276
31.5 -0.0616796908919
32.5 -0.0616798694563
