-33.5 0.0
-32.5 0.0
-31.5 0.0
-30.5 0.0
-29.5 0.0
-28.5 0.0
-27.5 0.0
-26.5 0.0
-25.5 0.0
-24.5 0.0
-23.5 7.08837e-06
-22.5 5.03067e-05
-21.5 0.000384561
-20.5 0.001507689
-19.5 0.00447159
-18.5 0.01136094
-17.5 0.02533425
-16.5 0.0493143
-15.5 0.0822192
-14.5 0.1143171
-13.5 0.1329249
-12.5 0.1308846
-11.5 0.1109205
-10.5 0.0827424
-9.5 0.0574173
-8.5 0.0364701
-7.5 0.02121228
-6.5 0.01144503
-5.5 0.00526281
-4.5 0.001761978
-3.5 0.000508848
-2.5 0.0002353614
-1.5 0.0001067385
-0.5 6.77181e-05
0.5 0.0002127201
1.5 0.000431841
2.5 0.000576015
3.5 0.00093195
4.5 0.002212053
5.5 0.00478824
6.5 0.0099642
7.5 0.01860429
8.5 0.0333051
9.5 0.0549534
10.5 0.0838857
11.5 0.1162869
12.5 0.1391331
13.5 0.1378896
14.5 0.1123185
15.5 0.0789072
16.5 0.0456861
17.5 0.0228693
18.5 0.01119495
19.5 0.00458811
20.5 0.001489383
21.5 0.000456477
22.5 0.0001296552
23.5 2.690829e-05
24.5 9.63468e-07
25.5 0.0
26.5 0.0
27.5 0.0
28.5 0.0
29.5 0.0
30.5 0.0
31.5 0.0
32.5 0.0
33.5 0.0
