-33.5 0.00143416425132
-32.5 0.0063311448356
-31.5 0.00515987245871
-30.5 0.000478173229621
-29.5 0.0020777793677
-28.5 -0.000776597829009
-27.5 -0.00341910547788
-26.5 -0.00077085244648
-25.5 -0.0160420997659
-24.5 -0.0324091948844
-23.5 -0.0438110604659
-22.5 -0.0450724874232
-21.5 -0.0928764806016
-20.5 -0.121132592059
-19.5 -0.122912604094
-18.5 -0.0691788070641
-17.5 -0.025749135631
-16.5 0.0300226683995
-15.5 0.122521558444
-14.5 0.230998563633
-13.5 0.349153642141
-12.5 0.456186058559
-11.5 0.532246389698
-10.5 0.607949058664
-9.5 0.65844644939
-8.5 0.673158242226
-7.5 0.677193314207
-6.5 0.679822071943
-5.5 0.681032352538
-4.5 0.68138759932
-3.5 0.681387466618
-2.5 0.681387333915
-1.5 0.681387201213
-0.5 0.681387068511
0.5 0.681386935809
1.5 0.681386803106
2.5 0.681386670404
3.5 0.681386537702
4.5 0.681379635076
5.5 0.680378152658
6.5 0.674788438164
7.5 0.662564071952
8.5 0.635466466276
9.5 0.599429102106
10.5 0.518234199821
11.5 0.412557122384
12.5 0.323503117513
13.5 0.21826626516
14.5 0.0678302866196
15.5 -0.0153409544348
16.5 0.00270083318285
17.5 0.0132539938095
18.5 -0.0460033074871
19.5 -0.0712260415768
20.5 -0.0437470079882
21.5 -0.0161518445754
22.5 0.0050600937925
23.5 0.00376247946176
24.5 0.0200474551416
25.5 0.0251062383407
26.5 0.0205539483982
27.5 0.0205503428346
28.5 0.0278548730784
29.5 0.0395166899784
30.5 0.033928984774
31.5 0.0419473567073
32.5 0.0404568381131
33.5 0.0386424203912
